2.612244897959080728e-02 8.673191806923287103e-03 5.149400614320424549e-03 1.325882140310127161e-02 4.521031346410811936e-04 3.488924427845060960e-02 1.614441467118122794e-02 -9.511700212711958827e-03 -2.200702387384665705e-03 1.263652451373468641e-03 3.243938789308936643e-02 -5.121492996663256324e-03 2.902159051141568399e-02 -5.102357115994805153e-02 -2.682049228750747749e-02 -1.841450110086146827e-02 2.049937389375441118e-03 7.188166164727850457e-03 1.499352634304093461e-05 -2.171696363860727355e-02 2.971106870307719042e-02
1.261595547310559191e-03 -4.641819306215765571e-03 5.195340979918696214e-03 -1.523953415406119859e-03 3.019678435933942622e-03 3.824905035538644915e-04 -1.850706792166630392e-03 3.286531333943671523e-04 -2.420890474208891967e-03 7.162389889370977814e-03 -9.449262582451952534e-06 1.439877864182329860e-04 -2.174289177442855208e-04 2.224357138156658146e-03 -6.072101136453776984e-03 9.408280367404416337e-04 -2.157419194298551036e-03 -4.656299040989326544e-03 -7.610262789712160698e-04 -1.857417617892371696e-03 1.189454036067946752e-03
7.421150278297393866e-04 -2.426678366023071048e-03 2.574561985692147646e-03 -6.082214727221674439e-04 9.069479530289664693e-04 6.693440209997685410e-04 -1.995411518559937498e-03 3.410842519739275790e-04 -1.009819372151093053e-03 4.509624795088113675e-03 1.160969983761348239e-05 7.586388556028036772e-05 -2.699803056318557615e-05 3.004079695756060398e-04 -1.005447624966233303e-03 6.912683583432316977e-05 -7.002220872351793204e-03 1.433478664721930351e-04 2.417507215129531973e-03 2.477128896814731734e-03 1.060553251996895242e-03
2.135435992578772063e-02 6.881989911238147253e-03 4.882188609563733669e-03 1.331730242105621555e-02 4.283578877470532557e-04 2.659086737990315474e-02 1.234179818008078987e-02 -7.598327348514941071e-03 -1.862753649844022105e-03 8.445422449694349205e-04 3.190440195987211125e-02 -1.223770944543546742e-02 1.890129995967550908e-02 -3.820469802044535595e-02 -1.864546539016214907e-02 -1.281356476262616485e-02 1.253595716679607513e-03 5.862694605720861381e-03 -4.585508529806723741e-04 -1.748890046524302286e-02 2.511354382357031470e-02
1.309833024118703566e-02 1.841294699871156952e-03 -2.668505850433203729e-03 -8.548223135928009059e-03 -2.978716704313990986e-03 -1.039716420999546240e-02 1.942336900149702408e-03 2.807416123634324731e-02 1.095296309288474983e-03 2.048363464871032658e-04 1.166840247284111481e-02 4.352646054664907095e-03 2.691711201079351364e-03 -5.985207621100462061e-03 1.864398167152908452e-03 2.624235303157375354e-02 -2.325095489134132616e-03 -9.536050970126062291e-04 1.770154560632036800e-02 -1.448799020918350305e-02 8.898442709257749217e-03
4.564007421151446316e-03 -6.080409699227238771e-03 7.695673270064017253e-03 4.557740336726034437e-03 -1.468798893070474886e-03 1.024188157150166673e-02 -2.082255756228669138e-02 5.018785198625973741e-03 3.828527910760482628e-02 -1.356859741873019803e-02 -3.546267076611418247e-03 5.382422930283955759e-04 -5.539743139169980195e-04 -4.153922879499750043e-04 1.597750127724415457e-03 -7.765426761006137470e-05 -8.931565807490032610e-05 2.357479864865254064e-03 2.418215245257802600e-04 -4.597227459642424553e-03 -3.355999344771060794e-03
1.688311688312201355e-03 -5.907456098718975000e-03 -8.683927912358165718e-03 2.319981311082777633e-03 4.956040264869172700e-03 1.172138882186850566e-03 -8.764810847742575189e-04 6.415517831990345679e-04 -4.848172590472655890e-04 4.515055587303316354e-05 -2.257424183529962828e-04 -3.769646516804848893e-04 2.552813708077230118e-04 7.379606768878173512e-04 -1.115294022091013445e-03 -8.805056581616111083e-04 1.802285625667517511e-04 3.586397585688578214e-03 9.515131165706966401e-04 1.964515183486423115e-03 8.938084949928663077e-04
2.437847866419162041e-02 9.023078469848162461e-03 -2.231596502661522836e-03 -8.544517354515583293e-03 1.601794790146788628e-03 -3.762541067458454727e-04 -9.210364883428616683e-04 -5.338059007302713155e-03 -2.033584513867071029e-03 8.708217652353785658e-04 -3.428673526356922768e-02 -2.836277429721813237e-02 -2.092774724127529837e-02 -2.337736799663469103e-02 -5.289150870529289554e-03 2.289954432229111738e-03 -3.760783584364221039e-04 -3.090464049105126013e-03 -8.760960536786962030e-03 8.121397548385343029e-03 3.710242194658043471e-03
2.844155844155698068e-02 9.134387926312990610e-03 -5.180537138174395352e-03 -1.856311733613833295e-02 -1.104355383823046920e-03 -2.035950989010849171e-02 -1.879449824740939004e-03 5.029806143484973763e-02 2.280325014015316507e-04 -4.710500541932941508e-04 1.703697467169373869e-02 -2.218607349320303630e-03 1.463307824035055618e-02 -3.794239901050353719e-03 3.056225858357578028e-04 4.899107410068887641e-02 1.572415166531999529e-03 1.336564064544660917e-02 2.123667142737932848e-02 -1.539497405106515088e-02 -7.627795157164836415e-03
2.486085343228998032e-03 -6.916321314987585941e-03 -4.192166226329561312e-04 -4.901665498132321561e-04 -6.858253604202470960e-03 -2.584019556857713919e-03 5.115806215693346516e-03 -1.557468221778602431e-03 2.417431812730821278e-03 1.632136066386872739e-03 3.862226586108127543e-05 -2.397904666090955048e-05 3.130139525692166003e-04 -1.424717221492512089e-03 3.788270249627499926e-03 6.762808628092137472e-04 -4.033602110292775086e-04 -7.040207575361654736e-03 -2.004056137615540210e-03 -5.489765402589405138e-03 -1.669957628229803807e-03
1.113172541744576879e-03 -3.979559620126277286e-03 4.481551618828391592e-03 -1.207880236916664390e-03 2.324021134165087793e-03 6.784499186176645973e-04 -2.427792893573280271e-03 4.403094739502536655e-04 -1.897170365492606989e-03 6.708739012374557997e-03 -3.041809961679149265e-05 9.484725334728265507e-05 -2.418905403007998178e-04 1.748518813694372636e-03 -4.767940902048203519e-03 5.553291139768286484e-04 2.861917325521192313e-03 -3.739100871258865377e-03 2.289264431714285904e-03 1.420088366732587129e-03 1.641697118701230390e-03
3.692022263451928774e-03 -9.932443811955774318e-03 -3.146558584137731929e-03 -5.498518839528686162e-05 -8.161518043447694645e-03 -3.594644225158713860e-03 7.703335387684982598e-03 -1.951717908572289618e-03 4.658266693754085745e-03 1.134796695338752921e-03 -2.178892683734404145e-04 4.623363874652261632e-06 -1.339066826163799945e-04 4.542005678539789352e-04 -2.991840249238399293e-04 -6.313019903112799397e-04 -1.214144229725665257e-03 -1.408053290605336925e-03 5.668957488358127884e-04 1.120210569879028038e-03 1.311047944424345883e-03
2.448979591837762392e-03 -7.394442280045774099e-03 5.245380592988104808e-03 -1.042969007658175020e-03 -3.561147338400846157e-03 2.426532092906353525e-03 -7.863795773054878605e-03 5.599194323062678001e-04 -9.910916247073785559e-03 -7.171644892629250485e-03 4.240481487694883764e-04 -2.805975768435087746e-04 3.728420450522516622e-04 -2.763276588786251799e-03 7.556481935898254169e-03 -1.059814789962940616e-03 2.640332445491045971e-03 7.930086577642901646e-03 -1.027579640926035588e-03 1.318602794782569717e-03 -1.520952656757199083e-03
1.762523191095201726e-03 -4.568886498231075621e-03 -9.927668836878394715e-05 -3.685140381319708500e-04 -4.032156970550027780e-03 -1.339078654432564620e-03 2.514924449871821198e-03 -8.058609253676220869e-04 1.104249176709529677e-03 2.033249463009712162e-03 -2.358396771530750708e-04 -1.209297468404445838e-04 -1.092730643599140950e-04 -5.226022041230588911e-04 1.223091563745222314e-03 -2.390655164756996126e-04 1.280103864043051617e-03 -1.401797565602736070e-03 6.689953599432537246e-04 -6.490829279648872407e-05 6.246836192425294417e-04
3.057513914656622214e-02 9.794957591610878311e-03 -4.960523076619146460e-03 -1.879167281816023286e-02 -1.690102695689884790e-03 -1.852374377535580957e-02 8.052777582342237478e-04 6.061803335098625567e-02 -4.276674592535099602e-04 -6.771535728713714338e-04 1.967192221993714282e-02 1.249957642059557408e-02 -5.833700189148477086e-03 -1.428651410038400552e-03 -1.309937480787269756e-03 -7.043915543016035334e-03 1.678125157387831809e-04 -7.695193942591447298e-04 -5.303336561520357630e-03 4.506509535471083829e-03 2.823281788053434542e-03
5.936920222638991055e-04 -2.556154789082878617e-03 3.698828235181065953e-03 -1.277941108122445345e-03 4.242798147851964061e-03 -6.611044694144973220e-04 1.393324524380768880e-03 -5.727090335906304212e-05 2.730173693988495473e-05 2.011302195064882184e-03 -1.528437702633869886e-05 4.727271545304131804e-05 -1.174047233632392651e-04 1.108200620314453173e-03 -3.084054065636717117e-03 4.645784471735325740e-04 -2.704149171047267805e-03 -3.069304977319235218e-03 2.290178715622495642e-03 1.605757802666019996e-03 2.404623581623553837e-03
3.005565862708986687e-03 8.606158101405456985e-04 3.199577712906935198e-03 1.393249540961380949e-02 6.116655754379926721e-04 -8.849490763013240918e-03 -1.550032873215857277e-03 1.025899292183517436e-03 -1.007941820000004575e-03 1.082555175777660865e-04 -4.296264507419096483e-03 3.997845504084778130e-03 3.914090118952830502e-03 -4.194392791975713221e-03 -2.006483486178023065e-03 -1.519597445659029130e-03 4.895947903402537478e-05 -1.376802145414517120e-04 1.090400534381926129e-03 6.851468796044825425e-05 -3.115137510258258850e-03
2.070500927643671024e-02 7.526421828705056119e-03 -4.005476052665237624e-03 -1.362838390300698081e-02 1.016695977938604414e-03 -1.543764065831646458e-02 -6.071295619823648994e-03 1.421027682741920345e-02 6.641212647470564646e-04 -2.205759846792606908e-04 2.680566397527225225e-03 -1.737793922477474592e-02 2.900515129630612532e-02 8.159319120762623806e-03 2.231151085949561498e-03 3.182228943322115700e-02 1.470832094482375091e-03 1.120860049964765744e-02 1.628289535967639839e-02 -1.211480022688024745e-02 -1.097571551605968330e-02
8.163265306129049905e-04 -4.178755078169087665e-03 7.163180092818664975e-03 -2.810603217023338162e-03 1.098582383427405482e-02 -2.898893517910268100e-03 7.268487669486808564e-03 -7.318632420564076015e-04 2.258513861827217851e-03 -4.959046749512225662e-03 2.168385151561400700e-05 -7.902294103911236035e-05 1.169950155493648425e-04 -1.117402637277753333e-03 3.128871925755694408e-03 -5.069841478796699181e-04 1.121418490969913057e-02 -3.015782664622047773e-04 1.735489087335509700e-03 1.352976322370382867e-03 7.014567083802212763e-04
8.107606679035787509e-03 2.477316540216122943e-03 8.412202134572551587e-03 3.707569256031911786e-02 1.658471035934128840e-03 -2.323164989482954385e-02 -3.398463253549240202e-03 2.448177992888372814e-03 -3.776827051937020185e-03 7.514845923011283539e-04 -8.478033040429251363e-03 5.782584513281481021e-03 2.780072554353796126e-03 -5.739130992685881468e-04 -3.326629370305185063e-04 6.323614730770259163e-04 3.259404619616293637e-05 1.267349677051458976e-04 -2.171356471371765993e-03 -2.152690185548460837e-04 7.598918425213404930e-03
1.595547309833752299e-03 -4.955988324199979075e-03 4.414287169264011906e-03 -8.641161222946047325e-04 -2.174364148878272422e-04 1.736349924055121795e-03 -5.271121185766892460e-03 7.619642616271895966e-04 -2.280851966871280060e-03 7.991204347953409157e-03 -2.303398888122348354e-04 2.273751994782622883e-04 -1.764164243369927758e-04 1.101595020539280047e-03 -2.331599371469953060e-03 3.852270584605692067e-04 4.623442261162852805e-03 3.408831741886032612e-04 -5.056853559279919294e-03 -4.804291055768399044e-03 -2.020014419420578661e-03
7.977736549169086753e-04 -2.129172781363458233e-03 2.125267705742230843e-03 -1.935780642337644347e-04 1.552078696126742488e-04 1.158521882761503032e-03 -2.805100461360538356e-03 5.043892802860175384e-04 8.408340064483589300e-04 3.274431536785966327e-03 -4.382540732432423471e-07 -1.064306238687062842e-04 -2.540269073857310839e-04 7.836089375792463195e-04 -2.245684078329754103e-03 6.629997035091814378e-05 -1.818089242564483636e-03 -5.367484378513631520e-03 9.321516745307152976e-03 8.242776150520209413e-03 3.907615297318146365e-03
1.076066790352565817e-03 -8.477956383110502123e-04 -1.926459676219826602e-03 -6.080800879841993724e-05 1.190404483477278987e-03 -4.671102094166893577e-04 -7.674768052271921165e-04 -4.702377368195931090e-04 -6.689510229923070728e-05 -2.907826591163836598e-05 7.775921986690992023e-04 1.030585115884473987e-03 -8.426629192309896023e-04 -9.496791582594425914e-04 -2.643175456272348241e-04 2.995997790116698006e-03 3.905781782698019558e-04 -2.708315254321280057e-04 -1.409224482936066508e-03 3.702310473617689661e-04 -2.230007001920005817e-03
1.168831168831246676e-03 -5.483950954876552417e-04 4.703741811434784923e-04 3.508913008086315694e-04 -5.246656948111521951e-04 9.550932003672428288e-04 -6.239487828456904365e-04 2.033634084424464745e-04 1.809312984039160256e-03 -1.325434576272649292e-03 -8.142987582614260623e-04 1.125713103364873492e-03 4.573084855867853740e-04 6.394310063373368890e-04 1.640704278468827848e-03 2.293605172562158728e-05 -3.975171086573105889e-04 1.232598751909672876e-03 -2.558885862885116550e-03 4.468286153899697481e-04 -1.482622493496058209e-04
1.558441558442009251e-03 -5.235436220360568764e-03 -8.184046442804798413e-03 2.171714527667564093e-03 5.170087181481056171e-03 1.259595020255957574e-03 -1.408210293520302482e-03 5.684446214493865061e-04 -7.948144161805251792e-04 -1.512222538839260317e-05 4.793970799831319114e-05 1.992329199863448965e-04 -1.314840885949780235e-04 -1.031091863363409883e-03 1.872744822634601252e-03 5.806104470030116040e-04 -1.111125145366254947e-04 -5.350462498845421841e-03 -1.549369024240835127e-03 -2.547727610630857575e-03 -1.232790991148309144e-03
1.664192949907164487e-02 5.131527444287393644e-03 -2.115672373115391421e-04 -2.974618833153407863e-03 -5.118228113498590357e-04 4.949264222784248608e-03 4.135494742179524411e-03 9.353762436501791150e-03 -1.575534289964675714e-03 -1.216264251654017390e-03 -5.524718800453030758e-03 1.222078592647437775e-02 -1.144047292611022337e-02 1.206633268054996960e-02 8.495630156116964083e-04 -2.843844871075138642e-02 -5.078016635287022507e-04 -3.556476669620728479e-03 8.168489439147634187e-04 -1.348152162410184074e-03 -5.726462305735015301e-03
1.799628942486839822e-03 -5.280772907569513883e-03 3.561531748953267185e-03 -8.565668827492655150e-04 -2.222652663172633870e-03 1.304241115548455390e-03 -4.156638286212926449e-03 1.876566802847381488e-04 -5.984612713693272280e-03 -9.738214414040680675e-04 2.600546291193458256e-04 1.518443497000057879e-04 9.105790057479939970e-04 -4.789007956565136635e-03 1.225986371927497397e-02 -2.002395510629104668e-03 -3.895897149289008401e-03 7.414788511074224889e-03 3.431646654278582703e-03 5.410138731635384321e-03 2.258347875779753364e-03
1.090909090909081627e-02 3.138016717998250681e-03 4.691355692745897456e-03 1.572327200347432147e-02 4.766157937810747277e-04 6.581127756837014051e-03 4.137599827805480031e-03 -2.589611551326758895e-03 -1.303455055421625427e-03 3.533212811641210931e-04 2.433698605343746768e-02 -2.564756741514575417e-02 -2.208303280618838585e-02 1.597439607200348485e-02 7.019093837003993579e-03 8.364809348037398557e-04 -1.593947226978521228e-04 -3.179630919255678652e-03 1.215297426326085103e-02 6.542670226032048543e-03 -4.178939673581816977e-02
2.521335807049969110e-02 7.940252142094209736e-03 -2.963114053066372676e-03 -1.251949403011161019e-02 -1.395724278924605948e-03 -8.444164117857297369e-03 2.672870609496211247e-03 4.094078125127089546e-02 -1.199324306684023105e-03 -1.050290955873240100e-03 7.013383930978528413e-03 1.622267762260299478e-02 -2.114418644883908627e-02 9.746185547956361800e-03 -1.160347075909261023e-03 -6.869214403911151623e-02 -4.084847670303096839e-04 -1.097176162548797393e-02 -2.727728666253715489e-02 1.989650174466571150e-02 6.578960877952733479e-05
2.393320964750255807e-03 -8.549744480656968834e-03 -1.381842990390815332e-02 3.782987881294498558e-03 9.071268328735275499e-03 2.369979943491883068e-03 -2.446249463628929685e-03 1.353113225253986876e-03 -1.445872476840969444e-03 -1.657243833769412374e-04 -3.285532756141268818e-04 -5.405637246631275544e-04 4.332660553572806306e-04 6.608298309908784696e-04 -6.391607658586808891e-04 -9.331481350470004557e-04 1.492861334659372158e-04 1.694172060835635006e-03 9.381973030807632752e-04 6.931700524885555000e-04 8.652500078040810828e-04
3.269016697587930759e-02 1.301389575247554990e-02 -8.319341507183141901e-03 -2.377950562684122415e-02 6.374256120916460891e-03 -3.451458688254657042e-02 -2.753874869934053865e-02 -5.060468802389783000e-02 5.357410452301346500e-03 -3.582203482401967931e-04 1.699074831384866230e-02 -3.287484660809753510e-03 3.666700118645461332e-02 3.535712474499386193e-02 7.528582849848282701e-03 -3.575786344121101301e-02 -1.068803344910708398e-03 -2.335883167797341855e-04 1.127901038498095240e-02 -1.401841275509439939e-02 7.623192120781776930e-03
2.465677179962752832e-02 9.361864921957282343e-03 -4.079793457743546153e-03 -1.400337959341880177e-02 2.179686425522739564e-03 -1.337375649919580675e-02 -8.266999783773371427e-03 -6.724089365734564096e-03 4.884986793271344462e-04 4.974819822728155250e-04 -1.588792159602499948e-02 -3.439930248280424763e-02 1.885379987331326987e-02 -7.717300021620663447e-03 -1.800240544793003071e-03 1.438503960382753362e-02 4.314467765625368116e-04 -4.708993721995820628e-03 -1.828289922833935613e-02 1.994213787268969348e-02 -2.574816152691759581e-03
1.651205936920939693e-03 -4.968418373775373119e-03 3.961471172347764795e-03 -7.419273778284137108e-04 -1.375213348805311153e-03 1.780735490152661384e-03 -5.382932349986891893e-03 5.931614051440338084e-04 -4.232018868975797286e-03 1.744602791915117078e-03 1.591711674727549000e-04 1.253797458615239901e-06 3.998827180526609007e-04 -2.604305312176599142e-03 6.867490377357315934e-03 -1.098614161222434419e-03 8.408019870912052302e-05 7.203882848943242954e-03 -2.054802373958188304e-03 -8.444470751027708321e-05 -1.681829525967511868e-03
2.614100185528657125e-02 8.297411249623517365e-03 4.622772149645756543e-03 1.133732505061782470e-02 1.689206934915125631e-04 3.133308087311711260e-02 1.457370765551024502e-02 -7.591356226391329787e-03 -2.296182048467954821e-03 6.805029445277920638e-04 2.046358686400633065e-02 4.923020175226659745e-03 2.374228611908396278e-02 -2.708290468180243535e-02 -1.314180906105869712e-02 -6.964177654518409304e-03 6.023018117025251460e-04 1.234050607193476912e-03 -8.740728028237538735e-03 -3.819916182883581566e-03 2.344632727231177674e-02
3.228200371058583245e-03 -8.804327801138347315e-03 -7.487483269689576950e-04 -6.291639700454470380e-04 -8.419864515430645208e-03 -3.252323185384477840e-03 6.476131746077006153e-03 -1.834700682662019668e-03 2.869319715129911835e-03 3.107093156629959878e-03 6.847856561785226883e-05 6.635958420942648754e-05 5.168214122763565991e-04 -3.451084382222613031e-03 8.958784772691427353e-03 -2.579185239083704555e-04 -1.462960684367123430e-03 -1.223365417875800845e-02 -1.830636275509068970e-03 -6.795383336427432246e-03 -8.470429999654693681e-04
1.031539888682716025e-02 2.711003806746756228e-03 7.743128514161578277e-04 1.243300504481843803e-03 -5.026536004653058822e-04 8.578446382470635012e-03 4.573975714833110329e-03 -7.222675510269902736e-04 -2.027653223158859368e-04 3.153179676410979623e-04 -9.729517887219922339e-04 1.200964273157153171e-02 2.229647658415781497e-03 1.228068212049236892e-02 7.334792528008661668e-03 -3.126411854217320090e-03 -1.328893119572963771e-03 -9.488132169154700479e-03 -1.028762471232267349e-02 1.782175977539320402e-02 -1.527015220853720351e-02
4.638218923937161096e-04 -2.361129182531385845e-03 4.034621762248259691e-03 -1.575364995500346975e-03 6.143264996918844194e-03 -1.597108250366709213e-03 3.996628884457354910e-03 -3.961670658398371123e-04 1.247440156583721517e-03 -2.575780190711650201e-03 9.332625421660080081e-06 -4.279750554915232903e-05 4.858901735611677959e-05 -5.350076032170379475e-04 1.507833808972635931e-03 -2.748693856732277972e-04 8.241526414342290399e-03 -1.026168640228774338e-03 2.162139677059484420e-03 1.698198593625394439e-03 1.199824138961297923e-03
2.523191094620473064e-03 -6.817753206583838758e-03 -1.680829046633810966e-03 -3.196562870649673682e-04 -6.954340928202107884e-03 -3.249999822366888939e-03 6.779497940480514427e-03 -1.810381737244636229e-03 3.975565087434687443e-03 1.724383705488781449e-03 -5.721784452034921236e-05 -1.265501320603075811e-04 -3.162936579268540993e-04 8.580108481648878035e-04 -2.266720894657534100e-03 1.505574722326172971e-04 3.011510274450860162e-04 2.465578572857172242e-03 -2.066009043525579895e-04 7.698113928123817085e-04 -7.249227232281402677e-04
2.912801484231040700e-03 -7.828854740595513409e-03 3.946794168364682436e-03 -1.118469871913661037e-03 -6.038336473061642860e-03 1.613087255454689548e-03 -5.484299844382081388e-03 -2.392566807854048573e-04 -1.346161622616867670e-02 -2.704826434145041203e-02 -7.797087885482181736e-05 1.750507711412607639e-04 -7.027473727807478790e-04 7.096528446130127149e-03 -1.795957815317917455e-02 3.026545305562888203e-03 -1.086939268522395816e-03 -1.368533987137588587e-02 -2.297755549961740928e-03 -4.589392379016401027e-03 -7.102198258833090048e-05
3.166975881261441250e-02 1.127482662329138026e-02 4.747780772771795828e-04 -2.012237819897981592e-03 9.295369017191077061e-04 1.928904592348713518e-02 9.665849197337737092e-03 -5.083428904501143333e-03 -5.389059896797204936e-03 6.417591400662479807e-04 -3.771718256739627767e-02 8.712057998282419016e-03 -2.343216063909459718e-02 1.146499295511305139e-02 3.574666245063683103e-03 -7.616180263525207904e-03 -2.106551088177470443e-04 1.086979423505349436e-02 3.285072770528900399e-02 -3.516526285239288813e-02 4.636139250847283108e-04
2.866419294990582914e-02 1.007500244633954996e-02 -1.292248960233845093e-03 -6.203155641824188542e-03 9.754562116845327292e-04 8.301031892170549625e-03 4.675246392858429037e-03 -2.823311685190586350e-03 -4.032595196247535513e-03 8.792779096346624388e-04 -4.068443273061045362e-02 -8.424128522806535388e-03 -3.578769443709044901e-02 -5.041778324060782780e-03 -1.706061285401114886e-03 -1.499750036330829185e-02 -3.676378389806699075e-04 8.146874739812428462e-03 2.728106482078593645e-02 -2.955933977163725107e-02 3.322261964156779986e-03
2.688311688311539188e-02 9.916902944383345839e-03 -3.789015163270583429e-03 -1.339437405768413580e-02 2.030526466546549169e-03 -9.917552030258324977e-03 -6.449276656243490419e-03 -6.848101590035145410e-03 -4.036994945490505806e-07 7.217923042512262811e-04 -2.774861575405418793e-02 -4.216697622511319382e-02 4.389056269061714652e-04 -2.808932616815452976e-02 -6.353321627692827718e-03 2.219110952837125700e-02 5.846424273023959582e-04 -1.157486395779441443e-02 -3.585111125596034815e-02 3.834814726513251920e-02 -3.970944117065512355e-03
1.484230055659379243e-03 -4.699081971671833190e-03 4.049096160524415233e-03 -8.195998454768718472e-04 -4.696403046326226853e-04 1.593493526860667369e-03 -4.996790214286982341e-03 6.774769956791656250e-04 -2.750952642302502502e-03 6.895895396352247873e-03 -1.289687704675135491e-04 1.298213313433047250e-04 -1.070386444005757745e-04 6.203902275828243997e-04 -1.519691524242918054e-03 1.659821717751263064e-04 6.544495930330641517e-03 3.558723512014287486e-04 -2.416625753785179610e-03 -2.627819576694076596e-03 -1.151190207839659614e-03
1.410018552876156827e-03 -3.694733470041009979e-03 -7.547036035290676924e-05 -3.230929588843785044e-04 -3.607475996701801566e-03 -1.196549034372755387e-03 2.243473917854605423e-03 -7.109222349383494902e-04 4.541210932612852347e-04 -1.964498952872924243e-04 -8.893796435826870181e-05 -6.631112392668687429e-05 -1.273291245583411534e-04 -5.471286784768462355e-04 1.352593421819327322e-03 -4.773930541288169899e-04 -5.029622893691693868e-04 2.741760420465875429e-03 3.459563090606022169e-04 2.390989590416580258e-04 1.731883512166415540e-04
1.168831168831599692e-03 -3.261757040242347760e-03 5.721746915347730765e-04 -3.500761760871983169e-04 -3.130368116189342995e-03 -4.626887159800773626e-04 4.352913397358339513e-04 -5.727540910831593239e-04 -2.234418070044495112e-03 -6.480613090906492922e-03 -1.460643129277061029e-04 -1.411122818147977215e-04 -6.489826183829922610e-04 3.417985648570840817e-03 -9.137424392262196576e-03 1.137058937037412325e-03 1.037900773566844933e-03 7.073113462667189296e-04 -1.035019605714734749e-03 -1.134747832895549157e-03 -8.973669047375650585e-04
3.858998144713614992e-03 -1.020682470457947785e-02 -1.484077014031804894e-03 -6.713563795847000580e-04 -1.037439150828117253e-02 -4.276969913916948453e-03 8.717448166554684144e-03 -2.354116668738136763e-03 4.592926313121869358e-03 2.722104732748148979e-03 4.142456830846733814e-05 4.619764151731185910e-05 6.275865513370401140e-04 -2.598193410762648665e-03 7.112812777495365439e-03 1.378711328862282370e-03 -9.500772928470476277e-04 -1.812015681346702475e-02 -2.702469976628012714e-03 -7.423523993475024917e-03 -2.531451149611215010e-03
3.710575139147843666e-04 -7.868973295467302344e-04 1.891851101235481373e-04 -1.136979135273130193e-04 -6.245410457872585834e-04 -8.571157775193207731e-05 -7.392640526479231764e-06 -2.313503252749434318e-07 1.914669206720745205e-05 2.247029359191447470e-04 -9.743867483540063861e-05 -8.773559994304070775e-05 -1.071303494220706228e-04 1.980711523123289766e-04 -7.394243316674357306e-04 9.213232143485767178e-05 9.638679599726122319e-04 -3.039939803297271874e-04 -4.152246186659849857e-04 1.294231469361239846e-05 -3.464130584746518836e-04
